time,l_abs,l_per,b_abs,b_per
1730217503,2036,7.9,1095,5.8
1730217577,2036,7.9,1095,5.8
1730217757,2036,7.9,1095,5.8
1730217766,2036,7.9,1095,5.8
1730217893,2036,7.9,1095,5.8
1730220079,2036,7.9,1095,5.8
1730220440,2036,7.9,1095,5.8
1730221795,2036,7.9,1095,5.8
1730222025,2036,7.9,1097,5.8
1730222179,2036,7.9,1097,5.8
1730222989,2036,7.9,1097,5.8
1730223492,2036,7.9,1097,5.8
1730223572,2036,7.9,1097,5.8
1730223798,2036,7.9,1097,5.8
1730224218,2036,7.9,1097,5.8
1730224524,2036,7.9,1097,5.8
1730224805,2036,7.9,1097,5.8
1730227729,2036,7.9,1097,5.8
1730229299,2036,7.9,1097,5.8
1730230041,2036,7.9,1097,5.8
1730230047,2036,7.9,1097,5.8
1730230206,2036,7.9,1097,5.8
1730231089,2036,7.9,1097,5.8
1730233852,2036,7.9,1097,5.8
1730234680,2036,7.9,1097,5.8
1730234710,2036,7.9,1097,5.8
1730234801,2036,7.9,1097,5.8
1730235855,2036,7.9,1097,5.8
1730236298,2036,7.9,1097,5.8
1730239161,2036,7.9,1097,5.8
1730240209,2036,7.9,1097,5.8
1730240317,2036,7.9,1097,5.8
1730240516,2036,7.9,1097,5.8
1730241529,2036,7.9,1097,5.8
1730241642,2036,7.9,1099,5.8
1730242250,2036,7.9,1099,5.8
1730242746,2036,7.9,1099,5.8
1730242800,2036,7.9,1099,5.8
1730242831,2036,7.9,1099,5.8
1730242841,2036,7.9,1099,5.8
1730243591,2036,7.9,1099,5.8
1730243659,2036,7.9,1099,5.8
1730243766,2036,7.9,1099,5.8
1730244089,2036,7.9,1099,5.8
1730244764,2036,7.9,1099,5.8
1730245374,2039,7.9,1102,5.9
1730245435,2039,7.9,1102,5.9
1730245693,2039,7.9,1102,5.9
1730245706,2039,7.9,1102,5.9
1730245773,2039,7.9,1102,5.9
1730245782,2039,7.9,1102,5.9
1730245969,2039,7.9,1102,5.9
1730246158,2039,7.9,1102,5.9
1730246586,2039,7.9,1102,5.9
1730246828,2039,7.9,1102,5.9
1730246843,2039,7.9,1102,5.9
1730247393,2039,7.9,1102,5.9
1730247496,2039,7.9,1102,5.9
1730247763,2039,7.9,1102,5.9
1730247964,2039,7.9,1102,5.9
1730249406,2039,7.9,1102,5.9
1730249919,2039,7.9,1102,5.9
1730252387,2039,7.9,1102,5.9
1730260102,2039,7.9,1102,5.9
1730267060,2039,7.9,1102,5.9
1730269251,2039,7.9,1102,5.9
