time,l_abs,l_per,b_abs,b_per
1730235277,2019,7.9,1084,5.8
1730235558,2019,7.9,1084,5.8
1730236117,2019,7.9,1084,5.8
1730236945,2019,7.9,1084,5.8
1730237345,2019,7.9,1084,5.8
1730240446,2019,7.9,1084,5.8
1730240643,2019,7.9,1084,5.8
1730241032,2019,7.9,1084,5.8
1730241190,2019,7.9,1084,5.8
1730241277,2019,7.9,1084,5.8
1730242054,2019,7.9,1084,5.8
1730242344,2019,7.9,1084,5.8
1730243495,2019,7.9,1084,5.8
1730243565,2019,7.9,1084,5.8
1730244463,2019,7.9,1084,5.8
1730244468,2019,7.9,1084,5.8
1730244507,2019,7.9,1084,5.8
1730247815,2019,7.9,1084,5.8
1730249317,2019,7.9,1084,5.8
1730249572,2019,7.9,1084,5.8
1730249923,2019,7.9,1084,5.8
1730250680,2019,7.9,1084,5.8
1730252865,2019,7.9,1085,5.8
1730253872,2019,7.9,1085,5.8
1730253946,2019,7.9,1085,5.8
1730254320,2019,7.9,1085,5.8
1730254333,2019,7.9,1085,5.8
1730254420,2019,7.9,1085,5.8
1730255035,2019,7.9,1085,5.8
1730256557,2019,7.9,1085,5.8
1730257261,2019,7.9,1085,5.8
1730257857,2019,7.9,1085,5.8
1730258162,2019,7.9,1085,5.8
1730258403,2019,7.9,1085,5.8
1730261576,2019,7.9,1085,5.8
1730266612,2019,7.9,1085,5.8
1730267892,2019,7.9,1085,5.8
1730269818,2031,7.9,1097,5.8
