time,l_abs,l_per,b_abs,b_per
1730734766,2019,7.9,1078,5.7
1730734843,2019,7.9,1078,5.7
1730734919,2019,7.9,1078,5.7
1730734982,2019,7.9,1078,5.7
1730734994,2019,7.9,1078,5.7
1730735144,2019,7.9,1078,5.7
1730735207,2019,7.9,1078,5.7
1730735267,2019,7.9,1078,5.7
1730735311,2019,7.9,1078,5.7
1730735361,2019,7.9,1078,5.7
1730735490,2019,7.9,1078,5.7
1730735567,2019,7.9,1078,5.7
1730735631,2019,7.9,1078,5.7
1730735643,2019,7.9,1078,5.7
1730735771,2019,7.9,1078,5.7
1730735786,2019,7.9,1078,5.7
1730735949,2019,7.9,1078,5.7
1730736034,2019,7.9,1078,5.7
1730736307,2019,7.9,1078,5.7
1730736370,2019,7.9,1078,5.7
1730736497,2019,7.9,1078,5.7
1730736529,2019,7.9,1078,5.7
1730736707,2019,7.9,1078,5.7
1730736763,2019,7.9,1078,5.7
1730737801,2019,7.9,1078,5.7
1730738196,2019,7.9,1079,5.7
1730738322,2019,7.9,1079,5.7
1730738389,2019,7.9,1079,5.7
1730738436,2019,7.9,1079,5.7
1730738845,2019,7.9,1079,5.7
1730739302,2019,7.9,1079,5.7
1730739529,2019,7.9,1080,5.7
1730740024,2019,7.9,1080,5.7
1730740037,2019,7.9,1080,5.7
1730740092,2019,7.9,1080,5.7
1730740505,2019,7.9,1080,5.7
1730740840,2019,7.9,1080,5.7
1730740889,2019,7.9,1080,5.7
1730740903,2019,7.9,1080,5.7
1730741904,2019,7.9,1080,5.7
1730741912,2019,7.9,1080,5.7
1730741927,2019,7.9,1080,5.7
1730741952,2019,7.9,1080,5.7
1730742076,2019,7.9,1080,5.7
1730742456,2019,7.9,1080,5.7
1730742478,2019,7.9,1080,5.7
1730742968,2019,7.9,1080,5.7
1730743953,2019,7.9,1082,5.8
1730744529,2019,7.9,1082,5.8
1730744697,2019,7.9,1082,5.8
1730744752,2019,7.9,1082,5.8
1730744967,2019,7.9,1082,5.8
1730745000,2019,7.9,1082,5.8
1730745131,2019,7.9,1082,5.8
1730745602,2019,7.9,1082,5.8
1730746886,2019,7.9,1082,5.8
1730748671,2019,7.9,1082,5.8
1730749019,2019,7.9,1082,5.8
1730749122,2019,7.9,1082,5.8
1730749176,2019,7.9,1082,5.8
1730749231,2019,7.9,1082,5.8
1730749449,2019,7.9,1082,5.8
1730750752,2019,7.9,1082,5.8
1730750812,2019,7.9,1082,5.8
1730751077,2019,7.9,1082,5.8
1730751155,2019,7.9,1082,5.8
1730751315,2019,7.9,1082,5.8
1730751320,2019,7.9,1082,5.8
1730751531,2019,7.9,1082,5.8
1730751536,2019,7.9,1082,5.8
1730751734,2019,7.9,1082,5.8
1730751944,2019,7.9,1082,5.8
1730753736,2019,7.9,1082,5.8
1730754857,2019,7.9,1082,5.8
1730754911,2019,7.9,1082,5.8
1730754933,2019,7.9,1082,5.8
1730755542,2019,7.9,1082,5.8
1730755719,2019,7.9,1082,5.8
1730755734,2019,7.9,1082,5.8
1730756185,2019,7.9,1082,5.8
1730757940,2019,7.9,1082,5.8
1730760178,2019,7.9,1082,5.8
1730760696,2019,7.9,1082,5.8
1730761110,2019,7.9,1082,5.8
1730761114,2019,7.9,1082,5.8
1730761116,2019,7.9,1082,5.8
1730761117,2019,7.9,1082,5.8
1730761121,2019,7.9,1082,5.8
1730761124,2019,7.9,1082,5.8
1730761143,2019,7.9,1082,5.8
1730761508,2019,7.9,1082,5.8
1730762290,2019,7.9,1082,5.8
1730762805,2019,7.9,1082,5.8
1730763312,2019,7.9,1082,5.8
1730765448,2019,7.9,1082,5.8
1730766080,2019,7.9,1082,5.8
1730766419,2019,7.9,1082,5.8
1730767188,2019,7.9,1082,5.8
1730767412,2019,7.9,1082,5.8
1730768888,2019,7.9,1082,5.8
1730769209,2019,7.9,1082,5.8
1730769987,2019,7.9,1082,5.8
1730770567,2019,7.9,1082,5.8
1730770911,2019,7.9,1082,5.8
1730774662,2019,7.9,1082,5.8
1730781493,2019,7.9,1082,5.8
1730784422,2019,7.9,1082,5.8
1730784563,2019,7.9,1082,5.8
1730785905,2019,7.9,1082,5.8
1730788454,2019,7.9,1082,5.8
1730806434,2022,7.9,1086,5.8
1730807531,2022,7.9,1086,5.8
1730808163,2022,7.9,1086,5.8
1730808537,2022,7.9,1086,5.8
