time,l_abs,l_per,b_abs,b_per
1730215754,2019,7.9,1085,5.8
1730216413,2019,7.9,1085,5.8
1730217078,2019,7.9,1085,5.8
1730217525,2019,7.9,1085,5.8
1730217647,2019,7.9,1085,5.8
1730217840,2019,7.9,1085,5.8
1730218377,2019,7.9,1085,5.8
1730218989,2019,7.9,1085,5.8
1730219074,2019,7.9,1085,5.8
1730219202,2019,7.9,1085,5.8
1730220016,2019,7.9,1085,5.8
1730220111,2019,7.9,1085,5.8
1730220313,2019,7.9,1085,5.8
1730222034,2019,7.9,1085,5.8
1730222798,2019,7.9,1085,5.8
1730223612,2019,7.9,1085,5.8
1730223773,2019,7.9,1085,5.8
1730224670,2019,7.9,1085,5.8
1730225239,2019,7.9,1085,5.8
1730225828,2019,7.9,1085,5.8
1730226544,2019,7.9,1085,5.8
1730226872,2019,7.9,1085,5.8
1730227595,2019,7.9,1085,5.8
1730228789,2019,7.9,1085,5.8
1730230117,2019,7.9,1085,5.8
1730231312,2019,7.9,1086,5.8
1730231705,2019,7.9,1086,5.8
1730231754,2019,7.9,1086,5.8
1730233222,2019,7.9,1086,5.8
1730233228,2019,7.9,1086,5.8
1730233244,2019,7.9,1086,5.8
1730233438,2019,7.9,1086,5.8
1730233638,2019,7.9,1086,5.8
1730233653,2019,7.9,1086,5.8
1730233699,2019,7.9,1086,5.8
1730233942,2019,7.9,1086,5.8
1730234345,2019,7.9,1086,5.8
1730234562,2019,7.9,1086,5.8
1730234606,2019,7.9,1086,5.8
1730234798,2019,7.9,1086,5.8
1730235255,2019,7.9,1086,5.8
1730235258,2019,7.9,1086,5.8
1730235318,2019,7.9,1086,5.8
1730235611,2019,7.9,1086,5.8
1730236517,2019,7.9,1086,5.8
1730236626,2019,7.9,1086,5.8
1730236744,2019,7.9,1086,5.8
1730238240,2019,7.9,1086,5.8
1730238251,2019,7.9,1086,5.8
1730238273,2019,7.9,1086,5.8
1730238337,2019,7.9,1086,5.8
1730238837,2019,7.9,1086,5.8
1730238900,2019,7.9,1086,5.8
1730239262,2019,7.9,1086,5.8
1730239336,2019,7.9,1086,5.8
1730240840,2019,7.9,1087,5.8
1730241864,2019,7.9,1087,5.8
1730242674,2019,7.9,1087,5.8
1730242689,2019,7.9,1087,5.8
1730243409,2019,7.9,1087,5.8
1730243442,2019,7.9,1087,5.8
1730245828,2019,7.9,1087,5.8
1730247078,2019,7.9,1087,5.8
1730247271,2019,7.9,1087,5.8
1730249558,2019,7.9,1087,5.8
1730250363,2019,7.9,1087,5.8
1730250517,2019,7.9,1087,5.8
1730251231,2019,7.9,1087,5.8
1730252894,2019,7.9,1087,5.8
1730253171,2036,7.9,1102,5.9
1730254274,2036,7.9,1102,5.9
1730256006,2036,7.9,1102,5.9
1730256024,2036,7.9,1102,5.9
1730256224,2036,7.9,1102,5.9
1730260123,2036,7.9,1102,5.9
1730262045,2036,7.9,1102,5.9
1730263013,2036,7.9,1102,5.9
