time,l_abs,l_per,b_abs,b_per
1730209566,2019,7.9,1084,5.8
1730209792,2019,7.9,1084,5.8
1730210040,2019,7.9,1084,5.8
1730210251,2019,7.9,1084,5.8
1730210262,2019,7.9,1084,5.8
1730210367,2019,7.9,1084,5.8
1730210420,2019,7.9,1084,5.8
1730210959,2019,7.9,1084,5.8
1730211458,2019,7.9,1084,5.8
1730211833,2019,7.9,1084,5.8
1730212239,2019,7.9,1084,5.8
1730212283,2019,7.9,1084,5.8
1730212440,2019,7.9,1084,5.8
1730212541,2019,7.9,1084,5.8
1730213953,2019,7.9,1084,5.8
1730214187,2019,7.9,1084,5.8
1730215367,2019,7.9,1084,5.8
1730215932,2019,7.9,1084,5.8
1730215947,2019,7.9,1084,5.8
1730216337,2019,7.9,1084,5.8
1730216394,2019,7.9,1084,5.8
1730216979,2019,7.9,1084,5.8
1730217042,2019,7.9,1084,5.8
1730217122,2019,7.9,1084,5.8
1730217258,2019,7.9,1084,5.8
1730217399,2019,7.9,1084,5.8
1730217427,2019,7.9,1084,5.8
1730217908,2019,7.9,1084,5.8
1730217934,2019,7.9,1084,5.8
1730217973,2019,7.9,1084,5.8
1730218088,2019,7.9,1084,5.8
1730218440,2019,7.9,1084,5.8
1730218628,2019,7.9,1084,5.8
1730218646,2019,7.9,1084,5.8
1730219060,2019,7.9,1084,5.8
1730219145,2022,7.9,1088,5.8
1730219181,2022,7.9,1088,5.8
1730219581,2022,7.9,1088,5.8
1730219621,2022,7.9,1088,5.8
1730219627,2022,7.9,1088,5.8
1730220496,2022,7.9,1088,5.8
1730220598,2022,7.9,1088,5.8
1730220618,2022,7.9,1088,5.8
1730221878,2022,7.9,1088,5.8
1730222405,2022,7.9,1088,5.8
1730223659,2022,7.9,1088,5.8
1730224039,2022,7.9,1088,5.8
1730224469,2022,7.9,1088,5.8
1730225726,2022,7.9,1088,5.8
1730227044,2022,7.9,1088,5.8
1730227973,2022,7.9,1088,5.8
1730228088,2022,7.9,1088,5.8
1730228232,2022,7.9,1088,5.8
1730228515,2022,7.9,1088,5.8
1730228818,2022,7.9,1088,5.8
1730228867,2022,7.9,1088,5.8
1730229581,2022,7.9,1088,5.8
1730229707,2039,7.9,1103,5.9
1730229861,2039,7.9,1103,5.9
1730230478,2039,7.9,1103,5.9
1730231846,2039,7.9,1103,5.9
1730233065,2039,7.9,1103,5.9
1730234512,2039,7.9,1103,5.9
1730237024,2039,7.9,1103,5.9
1730238107,2039,7.9,1103,5.9
1730239363,2039,7.9,1103,5.9
1730240324,2039,7.9,1103,5.9
1730240710,2039,7.9,1103,5.9
1730240997,2039,7.9,1103,5.9
1730241005,2039,7.9,1103,5.9
1730241121,2039,7.9,1103,5.9
1730241244,2039,7.9,1103,5.9
1730242527,2039,7.9,1103,5.9
1730243226,2039,7.9,1103,5.9
1730243326,2039,7.9,1103,5.9
1730244592,2039,7.9,1103,5.9
1730244656,2039,7.9,1103,5.9
1730244675,2039,7.9,1103,5.9
1730244887,2039,7.9,1103,5.9
1730244932,2039,7.9,1103,5.9
1730245238,2039,7.9,1103,5.9
1730245246,2039,7.9,1103,5.9
1730245732,2039,7.9,1103,5.9
1730246392,2039,7.9,1103,5.9
1730247403,2039,7.9,1103,5.9
1730254247,2039,7.9,1103,5.9
1730254754,2039,7.9,1103,5.9
1730254762,2039,7.9,1103,5.9
1730254770,2039,7.9,1103,5.9
1730255423,2039,7.9,1103,5.9
1730255432,2039,7.9,1103,5.9
1730255462,2039,7.9,1103,5.9
1730255543,2039,7.9,1103,5.9
1730255690,2039,7.9,1103,5.9
1730256810,2039,7.9,1103,5.9
1730257348,2039,7.9,1104,5.9
1730260198,2039,7.9,1104,5.9
1730261935,2039,7.9,1104,5.9
1730264118,2039,7.9,1104,5.9
1730265879,2039,7.9,1104,5.9
1730268445,2039,7.9,1104,5.9
1730272346,2039,7.9,1104,5.9
