time,l_abs,l_per,b_abs,b_per
1730638188,2002,7.8,1069,5.7
1730638460,2002,7.8,1069,5.7
1730638512,2002,7.8,1069,5.7
1730638825,2002,7.8,1069,5.7
1730639185,2002,7.8,1069,5.7
1730639196,2002,7.8,1069,5.7
1730639826,2019,7.9,1082,5.8
1730639945,2019,7.9,1082,5.8
1730640184,2019,7.9,1082,5.8
1730640187,2019,7.9,1082,5.8
1730640192,2019,7.9,1082,5.8
1730640208,2019,7.9,1082,5.8
1730640355,2019,7.9,1082,5.8
1730640742,2019,7.9,1082,5.8
1730641092,2019,7.9,1082,5.8
1730641116,2019,7.9,1082,5.8
1730641235,2019,7.9,1082,5.8
1730641279,2019,7.9,1082,5.8
1730641509,2019,7.9,1082,5.8
1730641515,2019,7.9,1082,5.8
1730642214,2019,7.9,1082,5.8
1730643154,2019,7.9,1082,5.8
1730643347,2019,7.9,1082,5.8
1730643848,2019,7.9,1082,5.8
1730645365,2019,7.9,1082,5.8
1730647393,2019,7.9,1082,5.8
1730647443,2019,7.9,1082,5.8
1730648676,2019,7.9,1082,5.8
1730648725,2019,7.9,1082,5.8
1730648747,2019,7.9,1082,5.8
1730648776,2019,7.9,1082,5.8
1730648867,2019,7.9,1082,5.8
1730649002,2019,7.9,1082,5.8
1730649414,2019,7.9,1082,5.8
1730649794,2019,7.9,1082,5.8
1730649827,2019,7.9,1082,5.8
1730649943,2019,7.9,1082,5.8
1730650050,2019,7.9,1082,5.8
1730650391,2019,7.9,1082,5.8
1730650686,2019,7.9,1082,5.8
1730650847,2019,7.9,1082,5.8
1730651067,2019,7.9,1082,5.8
1730651122,2019,7.9,1082,5.8
1730651146,2019,7.9,1082,5.8
1730651149,2019,7.9,1082,5.8
1730651941,2019,7.9,1082,5.8
1730652615,2019,7.9,1082,5.8
1730652646,2019,7.9,1082,5.8
1730652786,2019,7.9,1082,5.8
1730653186,2019,7.9,1082,5.8
1730653790,2019,7.9,1082,5.8
1730654128,2019,7.9,1082,5.8
1730654611,2019,7.9,1082,5.8
1730655131,2019,7.9,1082,5.8
1730657085,2019,7.9,1082,5.8
1730657227,2019,7.9,1082,5.8
1730659679,2019,7.9,1082,5.8
1730660347,2019,7.9,1082,5.8
1730663689,2019,7.9,1082,5.8
1730665570,2019,7.9,1082,5.8
1730666331,2019,7.9,1082,5.8
1730675851,2019,7.9,1082,5.8
1730678561,2019,7.9,1082,5.8
1730681714,2019,7.9,1082,5.8
1730682619,2019,7.9,1082,5.8
1730682880,2019,7.9,1082,5.8
1730686163,2019,7.9,1082,5.8
1730687088,2036,7.9,1097,5.8
1730687562,2036,7.9,1097,5.8
1730688304,2036,7.9,1097,5.8
1730688460,2036,7.9,1097,5.8
1730688645,2036,7.9,1097,5.8
1730688653,2036,7.9,1097,5.8
1730695582,2036,7.9,1097,5.8
1730695994,2036,7.9,1099,5.8
1730696591,2036,7.9,1099,5.8
1730696983,2036,7.9,1099,5.8
